,loss,mse,val_loss,val_mse
367,0.020540041849017143,0.019373390823602676,0.02281651459634304,0.019422128796577454
368,0.020055709406733513,0.018844272941350937,0.01861453615128994,0.01544944941997528
369,0.020741265267133713,0.01954709179699421,0.02320454828441143,0.0198429673910141
370,0.020410805940628052,0.019242199137806892,0.018614552915096283,0.015404199250042439
371,0.020347511395812035,0.019201522693037987,0.01969052106142044,0.01651075668632984
372,0.020593348890542984,0.019436318427324295,0.019796760752797127,0.01674560084939003
373,0.02061084657907486,0.01945430226624012,0.01862403377890587,0.015734653919935226
374,0.020447151735424995,0.019324783235788345,0.019556056708097458,0.016392067074775696
375,0.019999327138066292,0.01888973079621792,0.020385881885886192,0.017227821052074432
376,0.019892597571015358,0.018764102831482887,0.01995222643017769,0.01699381321668625
377,0.01973763480782509,0.018594665452837944,0.018361149355769157,0.015234638936817646
378,0.020344899967312813,0.01917349360883236,0.019723406061530113,0.016659077256917953
379,0.020158283412456512,0.01906036026775837,0.020578283816576004,0.017449012026190758
380,0.02054600790143013,0.019461236894130707,0.019453249871730804,0.016508672386407852
381,0.0205511637032032,0.019398164004087448,0.01974398083984852,0.016613619402050972
382,0.019845061004161835,0.018745817244052887,0.017893647775053978,0.014926756732165813
383,0.019799942150712013,0.018645938485860825,0.01851007156074047,0.015515163540840149
384,0.02020862139761448,0.01906450279057026,0.017706146463751793,0.014722781255841255
385,0.020232349634170532,0.019119178876280785,0.019458336755633354,0.01655171439051628
386,0.019962824881076813,0.01884583942592144,0.01822846196591854,0.015164311975240707
387,0.02049322985112667,0.019339343532919884,0.022371919825673103,0.019169069826602936
388,0.020001206547021866,0.01883533038198948,0.02086363174021244,0.017832530662417412
389,0.020193828269839287,0.01904146745800972,0.02022380940616131,0.017069939523935318
390,0.020363977178931236,0.019234150648117065,0.018336934968829155,0.015435840003192425
391,0.01993352361023426,0.01882590539753437,0.01847541145980358,0.01532584149390459
392,0.020138844847679138,0.019014880061149597,0.017617888748645782,0.014638097956776619
393,0.020109783858060837,0.019018085673451424,0.01898772083222866,0.015812024474143982
394,0.01981082372367382,0.01869112439453602,0.019396819174289703,0.0163573045283556
395,0.01988290250301361,0.018772613257169724,0.020464207977056503,0.017325384542346
396,0.020351924002170563,0.01921260729432106,0.018377769738435745,0.01549519132822752
397,0.02015860006213188,0.019090548157691956,0.018653733655810356,0.015569591894745827
398,0.019734911620616913,0.018627651035785675,0.018780238926410675,0.015621569007635117
399,0.019394608214497566,0.018282419070601463,0.01878790371119976,0.015757929533720016
400,0.020532051101326942,0.019422603771090508,0.018546249717473984,0.015667865052819252
401,0.019670508801937103,0.018557094037532806,0.019047385081648827,0.015884913504123688
402,0.01992964558303356,0.018831679597496986,0.018562378361821175,0.015407867729663849
403,0.02026241086423397,0.019118180498480797,0.019390352070331573,0.01639108918607235
404,0.02027689293026924,0.019145499914884567,0.01996638812124729,0.016900090500712395
405,0.020183125510811806,0.01904483325779438,0.019070379436016083,0.01589846797287464
406,0.019982412457466125,0.018822452053427696,0.018194658681750298,0.015179494395852089
407,0.019754106178879738,0.018650034442543983,0.018425924703478813,0.015282969921827316
408,0.01975169964134693,0.018608365207910538,0.01920962519943714,0.01600383035838604
409,0.020308364182710648,0.019244873896241188,0.021086115390062332,0.017805427312850952
410,0.020205648615956306,0.01910746656358242,0.022332727909088135,0.01923704519867897
411,0.020116159692406654,0.01900761015713215,0.020290745422244072,0.01716749370098114
412,0.020378457382321358,0.019311031326651573,0.019703764468431473,0.016855759546160698
413,0.019427163526415825,0.0183965265750885,0.020576810464262962,0.01739811711013317
414,0.019886871799826622,0.018821287900209427,0.01935999095439911,0.01633947528898716
415,0.020296089351177216,0.019214708358049393,0.018261641263961792,0.015202092938125134
416,0.019790129736065865,0.018673671409487724,0.020705441012978554,0.017588987946510315
417,0.020366329699754715,0.019271139055490494,0.020539699122309685,0.01744936965405941
418,0.019991014152765274,0.0189034566283226,0.019732648506760597,0.01649344526231289
419,0.02007286064326763,0.019000982865691185,0.019549638032913208,0.016472168266773224
420,0.020371340215206146,0.019268754869699478,0.017956338822841644,0.015010506846010685
421,0.01946486160159111,0.0184013769030571,0.018598346039652824,0.015587571077048779
422,0.020023727789521217,0.018950242549180984,0.028250334784388542,0.024841535836458206
423,0.020171236246824265,0.019090522080659866,0.01774032972753048,0.014725390821695328
424,0.020278317853808403,0.019226547330617905,0.018063532188534737,0.015081238001585007
425,0.019564243033528328,0.018475187942385674,0.02024186961352825,0.017191648483276367
426,0.02031717263162136,0.019254080951213837,0.020846838131546974,0.017709633335471153
427,0.01970929466187954,0.0186164528131485,0.02034754678606987,0.017338907346129417
428,0.020075205713510513,0.01900356635451317,0.0184224434196949,0.015414361841976643
429,0.019780233502388,0.018684064969420433,0.018384434282779694,0.015358961187303066
430,0.019629057496786118,0.018509985879063606,0.01728399656713009,0.014238337986171246
431,0.0196726992726326,0.018547767773270607,0.020293649286031723,0.017369268462061882
432,0.019952334463596344,0.018850475549697876,0.01895948126912117,0.01591694913804531
433,0.02024141326546669,0.019147973507642746,0.018132153898477554,0.01517770066857338
434,0.020379556342959404,0.019286297261714935,0.021558478474617004,0.018560903146862984
435,0.02021089568734169,0.019121523946523666,0.018668606877326965,0.01571344956755638
436,0.019978707656264305,0.018874801695346832,0.018631167709827423,0.015666663646697998
437,0.020334970206022263,0.01920407824218273,0.019851621240377426,0.016774170100688934
438,0.019429665058851242,0.01833939179778099,0.01831224374473095,0.015365545637905598
439,0.019816763699054718,0.018761100247502327,0.018557637929916382,0.01547969039529562
440,0.019985226914286613,0.018840527161955833,0.018880829215049744,0.01597287505865097
441,0.019857674837112427,0.018763262778520584,0.02022472769021988,0.017100254073739052
442,0.020075194537639618,0.018973268568515778,0.01967081055045128,0.01680893450975418
443,0.020104335620999336,0.019010823220014572,0.020256508141756058,0.017200114205479622
444,0.019989099353551865,0.018942376598715782,0.01837128959596157,0.015370325185358524
445,0.020256584510207176,0.01916898600757122,0.018657857552170753,0.015541806817054749
446,0.019882118329405785,0.01881721429526806,0.019980156794190407,0.016934188082814217
447,0.019995981827378273,0.01886361837387085,0.018315743654966354,0.01534332800656557
448,0.020057182759046555,0.019000085070729256,0.01917053572833538,0.016247274354100227
449,0.0196949802339077,0.018637973815202713,0.017340391874313354,0.014349601231515408
450,0.019381806254386902,0.01833444833755493,0.017293497920036316,0.014247413724660873
451,0.019089922308921814,0.018035531044006348,0.01968936063349247,0.01664763130247593
452,0.019727353006601334,0.018600869923830032,0.022572999820113182,0.019344503059983253
453,0.019773663952946663,0.018729081377387047,0.017481382936239243,0.014640080742537975
454,0.019428769126534462,0.018349463120102882,0.018139323219656944,0.01508362777531147
455,0.019776644185185432,0.01871837116777897,0.0177545677870512,0.014778394252061844
456,0.01952551305294037,0.018435368314385414,0.018996568396687508,0.015943067148327827
457,0.02029339224100113,0.019238777458667755,0.017876382917165756,0.014901580289006233
458,0.019403865560889244,0.01839214190840721,0.019049281254410744,0.01604585163295269
459,0.020632054656744003,0.0195195022970438,0.02118047885596752,0.018180934712290764
460,0.02011078968644142,0.018970685079693794,0.01954841800034046,0.016612710431218147
461,0.01993148773908615,0.018867069855332375,0.019505804404616356,0.016678454354405403
462,0.019730618223547935,0.018661655485630035,0.020318705588579178,0.017215877771377563
463,0.019628062844276428,0.018555376678705215,0.020971691235899925,0.017884818837046623
464,0.019606703892350197,0.0185274388641119,0.017269466072320938,0.014421258121728897
465,0.019484123215079308,0.01840251125395298,0.017033226788043976,0.01408432237803936
466,0.01951522007584572,0.018457693979144096,0.01721310429275036,0.01426127552986145
467,0.019544733688235283,0.018369413912296295,0.019120363518595695,0.016144907101988792
468,0.019886765629053116,0.01877201534807682,0.01904189959168434,0.015996448695659637
469,0.019435647875070572,0.018359851092100143,0.01778498664498329,0.014884301461279392
470,0.01929764449596405,0.018184708431363106,0.01737625151872635,0.01433670986443758
471,0.019855327904224396,0.018779531121253967,0.01855078712105751,0.015437193214893341
472,0.019297348335385323,0.018205124884843826,0.018735816702246666,0.015752427279949188
473,0.019867274910211563,0.018765732645988464,0.02093232423067093,0.017812957987189293
474,0.020151890814304352,0.01910872384905815,0.01920192688703537,0.0161445215344429
475,0.0196892898529768,0.018617546185851097,0.017780737951397896,0.014760454185307026
476,0.01912788487970829,0.018081415444612503,0.018852459266781807,0.01583797112107277
477,0.01929161511361599,0.01824738271534443,0.018833449110388756,0.015800539404153824
478,0.019708989188075066,0.018663974478840828,0.018406158313155174,0.01545985322445631
479,0.01930786855518818,0.018294502049684525,0.01776287704706192,0.014801825396716595
480,0.019289614632725716,0.01824692077934742,0.019185256212949753,0.016052011400461197
481,0.019990287721157074,0.018928781151771545,0.01738797500729561,0.014580285176634789
482,0.019865022972226143,0.01879999227821827,0.020054129883646965,0.017122529447078705
483,0.01987450383603573,0.018804704770445824,0.017746245488524437,0.014784079976379871
484,0.01929362677037716,0.018241919577121735,0.018314532935619354,0.01522921584546566
485,0.01934237964451313,0.01831965148448944,0.017813336104154587,0.014741865918040276
486,0.019636385142803192,0.018575256690382957,0.018088677898049355,0.015049658715724945
487,0.019261550158262253,0.01817733235657215,0.01997370645403862,0.01700328290462494
488,0.019461557269096375,0.01836053468286991,0.01963561587035656,0.016566289588809013
489,0.019300969317555428,0.018252447247505188,0.017309783026576042,0.014334440231323242
490,0.01932353898882866,0.018231315538287163,0.019115250557661057,0.016144532710313797
491,0.01947537437081337,0.01837867870926857,0.01686270534992218,0.013884235173463821
492,0.01902596466243267,0.017944276332855225,0.021585606038570404,0.018609466031193733
493,0.019817480817437172,0.018724573776125908,0.019671916961669922,0.01666869781911373
494,0.01918043941259384,0.01806899718940258,0.016896221786737442,0.013934492133557796
495,0.019101707264780998,0.0180461835116148,0.01849246583878994,0.015397504903376102
496,0.019638726487755775,0.018543701618909836,0.01763884909451008,0.014685878530144691
497,0.019697925075888634,0.018673410639166832,0.017133556306362152,0.014176840893924236
498,0.01907234825193882,0.01801777258515358,0.01830604113638401,0.015289555303752422
499,0.019648903980851173,0.018556242808699608,0.01707044057548046,0.014065040275454521
