,loss,mse,val_loss,val_mse
735,0.026525631546974182,0.022116102278232574,0.019402731209993362,0.014735095202922821
736,0.025776339694857597,0.02160944975912571,0.01472501177340746,0.010308328084647655
737,0.02549416944384575,0.021286966279149055,0.01722932979464531,0.012590219266712666
738,0.0256393700838089,0.02131485566496849,0.016066892072558403,0.01156533695757389
739,0.02633088082075119,0.02204265259206295,0.015492085367441177,0.010996052995324135
740,0.02550310082733631,0.021258631721138954,0.013930813409388065,0.009511674754321575
741,0.026800449937582016,0.022517072036862373,0.013632715679705143,0.00921695027500391
742,0.025659767910838127,0.02140957862138748,0.01484350860118866,0.010704964399337769
743,0.02478538453578949,0.02063734084367752,0.014751647599041462,0.01031007245182991
744,0.026031574234366417,0.02189520001411438,0.021235648542642593,0.016648540273308754
745,0.026716530323028564,0.02244861237704754,0.014658299274742603,0.010213173925876617
746,0.026497455313801765,0.022167157381772995,0.01949389837682247,0.014945539645850658
747,0.02499643713235855,0.020751051604747772,0.016476981341838837,0.011967017315328121
748,0.02484731189906597,0.020668981596827507,0.013584008440375328,0.00914530549198389
749,0.02611197903752327,0.02193862572312355,0.01619355008006096,0.011698570102453232
750,0.024960339069366455,0.020631002262234688,0.013961325399577618,0.009599309414625168
751,0.025058237835764885,0.020745236426591873,0.01255773101001978,0.008412661030888557
752,0.025899013504385948,0.021655572578310966,0.015576787292957306,0.011220361106097698
753,0.02545512467622757,0.02132667787373066,0.015014602802693844,0.010382937267422676
754,0.02544291503727436,0.021235154941678047,0.013457664288580418,0.009111085906624794
755,0.025024069473147392,0.02083411067724228,0.01694691739976406,0.012211104854941368
756,0.025975771248340607,0.02159419283270836,0.012815969064831734,0.008501860313117504
757,0.025463806465268135,0.021229548379778862,0.014510243199765682,0.010094237513840199
758,0.024723535403609276,0.020495126023888588,0.016235632821917534,0.01180406752973795
759,0.02542017214000225,0.021110329777002335,0.013225287199020386,0.009075894951820374
760,0.02709161676466465,0.022779611870646477,0.01352520938962698,0.009279351681470871
761,0.025826692581176758,0.0216879490762949,0.013662461191415787,0.009259747341275215
762,0.024374201893806458,0.020152505487203598,0.012388845905661583,0.008172595873475075
763,0.025385219603776932,0.021221525967121124,0.018900113180279732,0.014312365092337132
764,0.02634265646338463,0.02221035771071911,0.016136158257722855,0.011576136574149132
765,0.025452962145209312,0.021270642057061195,0.014048084616661072,0.00976269505918026
766,0.025709817185997963,0.021446816623210907,0.017007779330015182,0.012442877516150475
767,0.026637423783540726,0.022366764023900032,0.015107276849448681,0.010755578055977821
768,0.025093181058764458,0.021051760762929916,0.014112354256212711,0.00963052362203598
769,0.026231300085783005,0.021968906745314598,0.01281987875699997,0.008528376929461956
770,0.023867005482316017,0.01970641314983368,0.014662511646747589,0.01018163375556469
771,0.027206094935536385,0.02311515063047409,0.015464025549590588,0.010899266228079796
772,0.026200205087661743,0.02198757417500019,0.01860637404024601,0.013857170008122921
773,0.025517262518405914,0.021396612748503685,0.019544728100299835,0.0148319648578763
774,0.026293497532606125,0.022115416824817657,0.0226602740585804,0.017895633354783058
775,0.024978667497634888,0.020867276936769485,0.013267189264297485,0.008903191424906254
776,0.02592802606523037,0.021825576201081276,0.021137433126568794,0.016602279618382454
777,0.025507057085633278,0.021346861496567726,0.01409129612147808,0.009652271866798401
778,0.02673177421092987,0.02251625619828701,0.014097601175308228,0.009626107290387154
779,0.025342019274830818,0.02112486958503723,0.014571868814527988,0.010205937549471855
780,0.02505299635231495,0.020990001037716866,0.0186980701982975,0.01402462087571621
781,0.026471687480807304,0.02229820005595684,0.016861548647284508,0.012524327263236046
782,0.025888191536068916,0.021743880584836006,0.015991363674402237,0.01171464566141367
783,0.024930691346526146,0.02068927511572838,0.01633911207318306,0.011928158812224865
784,0.025013497099280357,0.021034277975559235,0.02076273038983345,0.01587245799601078
785,0.02643812634050846,0.022232258692383766,0.013886933214962482,0.009516444988548756
786,0.02502095326781273,0.020847894251346588,0.017960945144295692,0.01345214992761612
787,0.02557601034641266,0.021435756236314774,0.015292750671505928,0.010909637436270714
788,0.028703009709715843,0.0244272630661726,0.019793860614299774,0.015121176838874817
789,0.025103170424699783,0.02080562897026539,0.01527493167668581,0.010992331430315971
790,0.025743914768099785,0.02150910161435604,0.013698616065084934,0.009386444464325905
791,0.02454533986747265,0.020432569086551666,0.014612708240747452,0.010295608080923557
792,0.02470010332763195,0.020474987104535103,0.014594120904803276,0.01019974797964096
793,0.02593698352575302,0.021776827052235603,0.01612853817641735,0.011468547396361828
794,0.02493700012564659,0.020725274458527565,0.014214697293937206,0.009805628098547459
795,0.02461893856525421,0.020685255527496338,0.015068165957927704,0.010587863624095917
796,0.024895822629332542,0.02067708782851696,0.016164395958185196,0.01165145542472601
797,0.024564513936638832,0.020314106717705727,0.017307771369814873,0.012704570777714252
798,0.024348778650164604,0.020258385688066483,0.01727491244673729,0.012594582512974739
799,0.024776972830295563,0.020720427855849266,0.019010266289114952,0.014348217286169529
800,0.024766817688941956,0.020687421783804893,0.014569529332220554,0.010313544422388077
801,0.02492128685116768,0.02068762481212616,0.01691560074687004,0.01232859119772911
802,0.02523350715637207,0.021125944331288338,0.014195612631738186,0.010172647424042225
803,0.025828460231423378,0.021690482273697853,0.012619156390428543,0.008373623713850975
804,0.024185631424188614,0.020176086574792862,0.0152620580047369,0.010778372175991535
805,0.02519812434911728,0.021054796874523163,0.017508490011096,0.012973690405488014
806,0.026449112221598625,0.02231408655643463,0.01914898492395878,0.014664975926280022
807,0.024712271988391876,0.02057143673300743,0.01468780916184187,0.01041034422814846
808,0.02481245994567871,0.020756728947162628,0.014205213636159897,0.009863919578492641
809,0.02435288392007351,0.02024364471435547,0.01939222775399685,0.01491488516330719
810,0.02649267204105854,0.02216334454715252,0.015559541992843151,0.011038553901016712
811,0.025433631613850594,0.021291904151439667,0.012928665615618229,0.008668964728713036
812,0.024264588952064514,0.02014102041721344,0.018130119889974594,0.013753834180533886
813,0.024667317047715187,0.02072817087173462,0.017107641324400902,0.012705689296126366
814,0.025732751935720444,0.021528396755456924,0.013364508748054504,0.009229052811861038
815,0.024656951427459717,0.020498652011156082,0.01383485458791256,0.00946375448256731
816,0.025243103504180908,0.021244222298264503,0.013624170795083046,0.009397008456289768
817,0.0255365539342165,0.021411346271634102,0.020098324865102768,0.015516933053731918
818,0.023992499336600304,0.01998523809015751,0.02129252813756466,0.016449706628918648
819,0.025670276954770088,0.021524904295802116,0.013227720744907856,0.008969851769506931
820,0.024186016991734505,0.020144596695899963,0.015070293098688126,0.010606853291392326
821,0.025661518797278404,0.02151484601199627,0.012648170813918114,0.008390058763325214
822,0.024570953100919724,0.02039562352001667,0.015299936756491661,0.011136578395962715
823,0.023264871910214424,0.019363388419151306,0.012345832772552967,0.008115814998745918
824,0.02443014085292816,0.0204450786113739,0.018529901280999184,0.013926300220191479
825,0.02596394531428814,0.02191496267914772,0.016578612849116325,0.012066734954714775
826,0.024520348757505417,0.020619474351406097,0.01607430726289749,0.011708109639585018
827,0.02616208977997303,0.02204137109220028,0.018715059384703636,0.014169534668326378
828,0.025681916624307632,0.021523207426071167,0.012744059786200523,0.008549761958420277
829,0.024269893765449524,0.020238621160387993,0.014277695678174496,0.009909795597195625
830,0.023403745144605637,0.019290613010525703,0.01551054883748293,0.010803879238665104
831,0.025047950446605682,0.02086559683084488,0.014501522295176983,0.010107138194143772
832,0.024865668267011642,0.02066117152571678,0.014341132715344429,0.00998115073889494
833,0.024817539379000664,0.02065913937985897,0.01372331939637661,0.00948520377278328
834,0.024238457903265953,0.020238785073161125,0.015218670479953289,0.010967099107801914
835,0.024733370169997215,0.020726745948195457,0.015121894888579845,0.010767929255962372
836,0.024596286937594414,0.02062360756099224,0.015883294865489006,0.011617453768849373
837,0.024398086592555046,0.02033183164894581,0.013372845947742462,0.009178495965898037
838,0.02388097532093525,0.019929222762584686,0.012895707041025162,0.008578858338296413
839,0.024920789524912834,0.02105605974793434,0.015186048112809658,0.01074677798897028
840,0.02549768052995205,0.02152678743004799,0.013715533539652824,0.009391031228005886
841,0.025835078209638596,0.0217202827334404,0.014573954045772552,0.010197793133556843
842,0.024674130603671074,0.020730547606945038,0.012791820801794529,0.008592266589403152
843,0.02544407919049263,0.02152346633374691,0.014546401798725128,0.01026832778006792
844,0.024627070873975754,0.020733609795570374,0.014792663976550102,0.010467597283422947
845,0.025134451687335968,0.0210429634898901,0.0139826200902462,0.009764648042619228
846,0.025045204907655716,0.020977165549993515,0.015521569177508354,0.011216342449188232
847,0.023349527269601822,0.01937727816402912,0.018671095371246338,0.014070195145905018
848,0.024633053690195084,0.020492034032940865,0.01458348985761404,0.010113702155649662
849,0.02561064250767231,0.02165510691702366,0.017042649909853935,0.012532531283795834
850,0.02458273246884346,0.0204269178211689,0.017269223928451538,0.012884369120001793
851,0.02596854418516159,0.02186444029211998,0.015518628992140293,0.011058391071856022
852,0.025020111352205276,0.02094237320125103,0.016418680548667908,0.01215406320989132
853,0.024834197014570236,0.020861882716417313,0.015677856281399727,0.011204072274267673
854,0.024734273552894592,0.020687289535999298,0.013353853486478329,0.009154337458312511
855,0.023454906418919563,0.01954144984483719,0.015419098548591137,0.011183296330273151
856,0.023854563012719154,0.019919849932193756,0.023308835923671722,0.018616748973727226
857,0.024398157373070717,0.020290261134505272,0.01310649886727333,0.008995681069791317
858,0.02472699247300625,0.020654382184147835,0.014788881875574589,0.010494397021830082
859,0.02409142069518566,0.020052144303917885,0.014835844747722149,0.01053640991449356
860,0.023670677095651627,0.01971382647752762,0.019239775836467743,0.014739103615283966
861,0.02399405650794506,0.020182594656944275,0.014384383335709572,0.01041851844638586
862,0.024085650220513344,0.02012430503964424,0.01383107341825962,0.009631825610995293
863,0.024490751326084137,0.020500119775533676,0.015628643333911896,0.011238796636462212
864,0.023476067930459976,0.019545268267393112,0.013635989278554916,0.009430182166397572
865,0.024031862616539,0.020052220672369003,0.017652517184615135,0.01332283578813076
866,0.024940095841884613,0.021025335416197777,0.022873664274811745,0.018107129260897636
867,0.02475382573902607,0.020831367000937462,0.014468039385974407,0.010076853446662426
868,0.024064142256975174,0.020155370235443115,0.013548066839575768,0.009321442805230618
869,0.025119997560977936,0.021156979724764824,0.01690673828125,0.012532453052699566
870,0.02402622625231743,0.020029470324516296,0.02598997764289379,0.021357813850045204
871,0.024454673752188683,0.020466726273298264,0.01419754046946764,0.009809672832489014
872,0.023924151435494423,0.01990795135498047,0.012555518187582493,0.008480148389935493
873,0.02509067766368389,0.020970286801457405,0.012984693050384521,0.00891046691685915
874,0.024586880579590797,0.020631853491067886,0.014880958013236523,0.010491534136235714
875,0.023719672113656998,0.019733086228370667,0.014641542918980122,0.010496342554688454
876,0.02448824606835842,0.020444342866539955,0.013961072079837322,0.009624055586755276
877,0.02433725818991661,0.020305456593632698,0.013065289705991745,0.008908531628549099
878,0.02345801703631878,0.01954394392669201,0.015658704563975334,0.011391178704798222
879,0.02412997931241989,0.02010732889175415,0.0171050988137722,0.01259957067668438
880,0.024647656828165054,0.020684944465756416,0.014248007908463478,0.009926395490765572
881,0.024063443765044212,0.020116252824664116,0.012972273863852024,0.008891377598047256
882,0.02431010827422142,0.02045559324324131,0.01296895183622837,0.008805613964796066
883,0.02326473779976368,0.01944424770772457,0.015421428717672825,0.01121857576072216
884,0.02408459782600403,0.020175453275442123,0.011476622894406319,0.0074004060588777065
885,0.023461701348423958,0.019485976547002792,0.015179408714175224,0.010949022136628628
886,0.024840034544467926,0.020960379391908646,0.015700340270996094,0.011471317149698734
887,0.023967839777469635,0.020137064158916473,0.015340257436037064,0.011036789044737816
888,0.025325333699584007,0.021451137959957123,0.01549183763563633,0.011277762241661549
889,0.023502301424741745,0.019655553624033928,0.014721236191689968,0.010685300454497337
890,0.025308428332209587,0.02137422375380993,0.014249634929001331,0.010055195540189743
891,0.023772001266479492,0.019954346120357513,0.013231402263045311,0.009163281880319118
892,0.023449957370758057,0.019580990076065063,0.01677686721086502,0.012504102662205696
893,0.024866946041584015,0.02076866291463375,0.019249266013503075,0.014804594218730927
894,0.024993911385536194,0.021062862128019333,0.018457846716046333,0.014117022976279259
895,0.024092968553304672,0.020267769694328308,0.015971951186656952,0.011589364148676395
896,0.02523680590093136,0.021387137472629547,0.017526691779494286,0.013185184448957443
897,0.02340727671980858,0.019513754174113274,0.01829356513917446,0.013741695322096348
898,0.02437874674797058,0.02038324438035488,0.014658629894256592,0.010389928705990314
899,0.024542883038520813,0.020554069429636,0.015571480616927147,0.011276437900960445
900,0.0239583570510149,0.020108461380004883,0.01832342892885208,0.013798562809824944
901,0.02431931160390377,0.020243119448423386,0.020055202767252922,0.015652291476726532
902,0.024768151342868805,0.02082219161093235,0.018518920987844467,0.014277731999754906
903,0.02402171492576599,0.02024931274354458,0.01751776598393917,0.013178202323615551
904,0.024690939113497734,0.02072915807366371,0.012733479961752892,0.008687736466526985
905,0.02429240383207798,0.02044593170285225,0.020727887749671936,0.016333134844899178
906,0.025279436260461807,0.02126721665263176,0.018861746415495872,0.014405746944248676
907,0.024077080190181732,0.020193379372358322,0.016414005309343338,0.011995495297014713
908,0.02451302856206894,0.020590731874108315,0.013766313903033733,0.009620824828743935
909,0.024820823222398758,0.02087138593196869,0.013745378702878952,0.009442596696317196
910,0.02415509894490242,0.020200490951538086,0.015719732269644737,0.011601884849369526
911,0.02283644862473011,0.019005771726369858,0.013069629669189453,0.009011521004140377
912,0.023290816694498062,0.019354455173015594,0.012610465288162231,0.008572294376790524
913,0.02438938245177269,0.020540939643979073,0.01429402269423008,0.009913943707942963
914,0.024253200739622116,0.020426958799362183,0.013282224535942078,0.009127248078584671
915,0.02296510897576809,0.01910221204161644,0.013218962587416172,0.009099693968892097
916,0.023021835833787918,0.019019734114408493,0.014677638188004494,0.010249359533190727
917,0.02515312470495701,0.021213684231042862,0.013377427123486996,0.009206532500684261
918,0.024000663310289383,0.02015906572341919,0.013971857726573944,0.009813005104660988
919,0.023622291162610054,0.019672876223921776,0.014758630655705929,0.010699252597987652
920,0.024100426584482193,0.02015996165573597,0.01607375405728817,0.011811151169240475
921,0.02422969602048397,0.020442169159650803,0.013905761763453484,0.009682591073215008
922,0.024883853271603584,0.020915677770972252,0.012532086111605167,0.008607590571045876
923,0.022497128695249557,0.01879182644188404,0.012910115532577038,0.008678745478391647
924,0.025478584691882133,0.021581120789051056,0.016002913936972618,0.01178551185876131
925,0.02383347414433956,0.020065942779183388,0.0167267844080925,0.012533752247691154
926,0.02349190227687359,0.019639616832137108,0.016613807529211044,0.012313168495893478
927,0.02325555868446827,0.019434846937656403,0.013624504208564758,0.009500758722424507
928,0.023528074845671654,0.019577858969569206,0.01371009275317192,0.009506857953965664
929,0.024815812706947327,0.020964935421943665,0.01721007749438286,0.012934859842061996
930,0.024187810719013214,0.020375803112983704,0.013036695308983326,0.009034310467541218
931,0.023797230795025826,0.01991739310324192,0.014034667052328587,0.009820874780416489
932,0.023884989321231842,0.019831117242574692,0.012920703738927841,0.008864530362188816
933,0.023141508921980858,0.01929648406803608,0.0115452716127038,0.007423540111631155
934,0.02331291325390339,0.019430557265877724,0.011474767699837685,0.0074770525097846985
935,0.023703739047050476,0.019887417554855347,0.014185125008225441,0.009867866523563862
936,0.02489897795021534,0.021015260368585587,0.012385742738842964,0.008231386542320251
937,0.024130143225193024,0.020307132974267006,0.013148619793355465,0.009084893390536308
938,0.023626407608389854,0.019684817641973495,0.0163491852581501,0.012042379006743431
939,0.024100853130221367,0.02027292549610138,0.014485226012766361,0.010331215336918831
940,0.02492627501487732,0.021208710968494415,0.014628362841904163,0.010304754599928856
941,0.022660907357931137,0.01886749267578125,0.01422879658639431,0.010108367539942265
942,0.02418549731373787,0.02031438983976841,0.012392436154186726,0.008246107958257198
943,0.024370519444346428,0.02050989493727684,0.01454899087548256,0.010281701572239399
944,0.02472648024559021,0.020797867327928543,0.011280338279902935,0.007137563545256853
945,0.023877887055277824,0.019979769363999367,0.015517407096922398,0.011119985021650791
946,0.025246407836675644,0.02136327512562275,0.015589287504553795,0.011247237212955952
947,0.023660484701395035,0.019729038700461388,0.014631255529820919,0.010301408357918262
948,0.024139704182744026,0.02030976675450802,0.015050412155687809,0.010977483354508877
949,0.023424699902534485,0.019605321809649467,0.011760898865759373,0.007772662676870823
950,0.023703482002019882,0.01993664912879467,0.021945230662822723,0.017583031207323074
951,0.02363966405391693,0.019986478611826897,0.016406020149588585,0.012176604941487312
952,0.02207363396883011,0.018303286284208298,0.01230587437748909,0.008160664699971676
953,0.0240229032933712,0.020205985754728317,0.01788494549691677,0.013579596765339375
954,0.023155352100729942,0.01935989409685135,0.01593255065381527,0.01176172774285078
955,0.024633144959807396,0.02083960361778736,0.012589287012815475,0.008648532442748547
956,0.024493509903550148,0.020688265562057495,0.01486432645469904,0.010587315075099468
957,0.02405671961605549,0.020208921283483505,0.01623530499637127,0.011834576725959778
958,0.02365402691066265,0.019989371299743652,0.016648346558213234,0.012318181805312634
959,0.024092750623822212,0.02033260464668274,0.013339073397219181,0.009311440400779247
960,0.02412286400794983,0.02025385946035385,0.013720306567847729,0.009791086427867413
961,0.024354055523872375,0.02035798691213131,0.013843069784343243,0.009783395566046238
962,0.02360433153808117,0.019736189395189285,0.017278021201491356,0.012940815649926662
963,0.023281915113329887,0.019391201436519623,0.013138562440872192,0.00889168307185173
964,0.023079387843608856,0.01917664147913456,0.012069829739630222,0.008068141527473927
965,0.022581353783607483,0.018800003454089165,0.013129637576639652,0.008999472483992577
966,0.024046147242188454,0.020259778946638107,0.016027648001909256,0.011871355585753918
967,0.022969283163547516,0.019190501421689987,0.011397638358175755,0.007313436362892389
968,0.023429881781339645,0.019652018323540688,0.012829185463488102,0.008796955458819866
969,0.024755757302045822,0.020944662392139435,0.020559683442115784,0.016102736815810204
970,0.02332238107919693,0.0195047277957201,0.012667711824178696,0.008564766496419907
971,0.023557763546705246,0.019899778068065643,0.014839167706668377,0.010773029178380966
972,0.02380972169339657,0.019992174580693245,0.014302194118499756,0.010286819189786911
973,0.024185307323932648,0.020251326262950897,0.014479419216513634,0.0103609599173069
974,0.023472268134355545,0.01967463456094265,0.015895120799541473,0.011735808104276657
975,0.023096371442079544,0.019401922821998596,0.017402702942490578,0.013134987093508244
976,0.02409052662551403,0.0203398484736681,0.012351684272289276,0.008238418027758598
977,0.023383906111121178,0.019643835723400116,0.014213258400559425,0.010105953551828861
978,0.024159278720617294,0.020237231627106667,0.015479118563234806,0.011223116889595985
979,0.022732267156243324,0.0190364308655262,0.013742487877607346,0.009680482558906078
980,0.024545665830373764,0.020813042297959328,0.015993274748325348,0.01159403845667839
981,0.022203370928764343,0.01854071021080017,0.015745874494314194,0.011582957580685616
982,0.024455241858959198,0.020647281780838966,0.014535645954310894,0.010523884557187557
983,0.022692592814564705,0.01898244023323059,0.016846362501382828,0.012594446539878845
984,0.02306266687810421,0.019321443513035774,0.017579594627022743,0.013151430524885654
985,0.02417396754026413,0.02034570276737213,0.012554895132780075,0.008512981235980988
986,0.02385454811155796,0.020005671307444572,0.014607134275138378,0.010283132083714008
987,0.023277057334780693,0.0195724256336689,0.012615904211997986,0.008450699970126152
988,0.023534413427114487,0.01965232752263546,0.01377341989427805,0.009680850431323051
989,0.023752255365252495,0.019971303641796112,0.013441717252135277,0.009379674680531025
990,0.02433544024825096,0.020397035405039787,0.013333884999155998,0.009146886877715588
991,0.021774761378765106,0.018248969689011574,0.01463074516505003,0.010375751182436943
992,0.022526826709508896,0.018784184008836746,0.014153046533465385,0.010035949759185314
993,0.02313651517033577,0.019319195300340652,0.014826599508523941,0.01073422934859991
994,0.021779648959636688,0.018283432349562645,0.015312060713768005,0.011011452414095402
995,0.023243622854351997,0.01956198550760746,0.015574579127132893,0.011274667456746101
996,0.02379077486693859,0.020032702013850212,0.014835773035883904,0.010745671577751637
997,0.02344115637242794,0.01961357519030571,0.016138192266225815,0.01192250195890665
998,0.02513054944574833,0.021464858204126358,0.013874548487365246,0.009984608739614487
999,0.02459261193871498,0.020852386951446533,0.013257143087685108,0.009055551141500473
1000,0.02343776822090149,0.01971304789185524,0.013330599293112755,0.009250564500689507
1001,0.022723201662302017,0.01896456442773342,0.012173234485089779,0.00796368159353733
1002,0.024036619812250137,0.02016877941787243,0.012795313261449337,0.008668201044201851
1003,0.024104176089167595,0.02038584090769291,0.014605495147407055,0.010517233982682228
1004,0.023460589349269867,0.0196627639234066,0.013160786591470242,0.0090945390984416
1005,0.024446038529276848,0.020574267953634262,0.017984328791499138,0.013670149259269238
1006,0.02314675599336624,0.019418278709053993,0.014300563372671604,0.010218441486358643
1007,0.0232979916036129,0.0195663683116436,0.012812684290111065,0.008928127586841583
1008,0.022961357608437538,0.019379153847694397,0.013855942524969578,0.009748773649334908
1009,0.024054287001490593,0.020523132756352425,0.020497741177678108,0.01622268185019493
1010,0.023196084424853325,0.019421318545937538,0.01332012563943863,0.009374654851853848
1011,0.023295102640986443,0.01958095096051693,0.014330169185996056,0.009963182732462883
1012,0.023509275168180466,0.01975414529442787,0.013052082620561123,0.008870636112987995
1013,0.023542214184999466,0.019787967205047607,0.016723286360502243,0.012418974190950394
1014,0.023590819910168648,0.019901394844055176,0.02641913667321205,0.0218184944242239
1015,0.022724458947777748,0.019087033346295357,0.012341282330453396,0.008419432677328587
1016,0.023744845762848854,0.02000414952635765,0.014805512502789497,0.010762193240225315
1017,0.023652853444218636,0.019840501248836517,0.012633086182177067,0.008378150872886181
1018,0.0211775004863739,0.01761547289788723,0.012178449891507626,0.008161312900483608
1019,0.024438755586743355,0.020764952525496483,0.017171578481793404,0.012893781997263432
1020,0.022744014859199524,0.019129492342472076,0.01658644899725914,0.012346805073320866
1021,0.023686308413743973,0.019983867183327675,0.013448401354253292,0.009409048594534397
1022,0.02377277798950672,0.020064499229192734,0.01626300811767578,0.012240271084010601
1023,0.02314753830432892,0.019410960376262665,0.011702668853104115,0.007713023107498884
1024,0.02293146587908268,0.019224364310503006,0.01368322130292654,0.009746965020895004
1025,0.024077272042632103,0.020465057343244553,0.0153220035135746,0.011015517637133598
1026,0.02321694605052471,0.019617004320025444,0.014568447135388851,0.010275260545313358
1027,0.022967439144849777,0.019240764901041985,0.013008388690650463,0.008906355127692223
1028,0.022718148306012154,0.01911349594593048,0.016483699902892113,0.012243473902344704
1029,0.024458443745970726,0.020767927169799805,0.020189551636576653,0.015783336013555527
1030,0.023657996207475662,0.019985374063253403,0.012759753502905369,0.008924470283091068
1031,0.022247672080993652,0.018669741228222847,0.014807550236582756,0.010523024015128613
1032,0.02229681797325611,0.018603196367621422,0.01903219148516655,0.014712290838360786
1033,0.02392556332051754,0.020180510357022285,0.018723027780652046,0.014607343822717667
1034,0.023845506832003593,0.020068218931555748,0.014132875949144363,0.009883050806820393
1035,0.023237980902194977,0.01957545429468155,0.01253732293844223,0.008455281145870686
1036,0.02359756827354431,0.01996402069926262,0.012789575383067131,0.008930611424148083
1037,0.023620260879397392,0.01999323070049286,0.012183082289993763,0.008126911707222462
1038,0.024678468704223633,0.020937137305736542,0.013627259060740471,0.009540719911456108
1039,0.021787017583847046,0.01812133565545082,0.01676389016211033,0.012379028834402561
1040,0.024580687284469604,0.020909450948238373,0.011294917203485966,0.007307327352464199
1041,0.02174876071512699,0.018296141177415848,0.014045372605323792,0.009987042285501957
1042,0.022870143875479698,0.019135471433401108,0.013131343759596348,0.009118976071476936
1043,0.023092452436685562,0.019499696791172028,0.01296935137361288,0.00899635162204504
1044,0.022983368486166,0.01925857923924923,0.014547125436365604,0.010296592488884926
1045,0.02446131221950054,0.020780613645911217,0.0126331876963377,0.008745859377086163
1046,0.023250272497534752,0.019634339958429337,0.012362519279122353,0.008397385478019714
1047,0.022601842880249023,0.019039902836084366,0.014889558777213097,0.01083659753203392
1048,0.02226519212126732,0.018727976828813553,0.012808398343622684,0.008792952634394169
1049,0.023691557347774506,0.020073845982551575,0.01428590901196003,0.010337674990296364
1050,0.02378193289041519,0.02014574036002159,0.01435219869017601,0.010305377654731274
1051,0.022725023329257965,0.019208278506994247,0.015696890652179718,0.011432113125920296
1052,0.023939406499266624,0.020186465233564377,0.015951082110404968,0.011904727667570114
1053,0.023079099133610725,0.019307373091578484,0.015042539685964584,0.010937611572444439
1054,0.02274751104414463,0.019157903268933296,0.012135964818298817,0.008133834227919579
1055,0.023147044703364372,0.01965138502418995,0.012251383624970913,0.008356893435120583
1056,0.02182709611952305,0.018217578530311584,0.01651274971663952,0.012304933741688728
1057,0.022496197372674942,0.01890329085290432,0.012885283678770065,0.008824552409350872
1058,0.023584216833114624,0.019941851496696472,0.012790584936738014,0.008862162940204144
1059,0.02136274054646492,0.017841340973973274,0.012276137247681618,0.008517267182469368
1060,0.022756654769182205,0.019226010888814926,0.016075851395726204,0.011755426414310932
1061,0.02325749397277832,0.019708292558789253,0.014783583581447601,0.010724084451794624
1062,0.022495465353131294,0.01886082999408245,0.014334654435515404,0.010033815167844296
1063,0.022550204768776894,0.019063906744122505,0.014144640415906906,0.010026752948760986
1064,0.023571422323584557,0.019925350323319435,0.012531816028058529,0.008620768785476685
1065,0.0220210961997509,0.018368734046816826,0.013906387612223625,0.009886986576020718
1066,0.02225809171795845,0.018813425675034523,0.013940536417067051,0.00976213626563549
1067,0.02337498590350151,0.019863519817590714,0.01446423027664423,0.010106811299920082
1068,0.02177993580698967,0.018220599740743637,0.011874428950250149,0.007923184894025326
1069,0.023481708019971848,0.019788002595305443,0.013743370771408081,0.009589783847332
1070,0.022864488884806633,0.019211046397686005,0.012611898593604565,0.0084772864356637
1071,0.022039679810404778,0.018467159941792488,0.012659622356295586,0.008770599961280823
1072,0.023056402802467346,0.019448140636086464,0.012305192649364471,0.008440984413027763
1073,0.023375093936920166,0.019763173535466194,0.026824116706848145,0.022546542808413506
1074,0.02361711487174034,0.019935475662350655,0.013670745305716991,0.009535524062812328
1075,0.022030269727110863,0.01849859394133091,0.013994934037327766,0.009910697117447853
1076,0.022438326850533485,0.01873883791267872,0.012274966575205326,0.008297055028378963
1077,0.02329166792333126,0.019735774025321007,0.012391243129968643,0.008390022441744804
1078,0.022305291146039963,0.018842726945877075,0.01435207948088646,0.010277306661009789
1079,0.021642429754137993,0.01802326738834381,0.019272420555353165,0.014872238971292973
1080,0.02288530208170414,0.019290195778012276,0.013939940370619297,0.00997577141970396
1081,0.02275918796658516,0.019136035814881325,0.01131569966673851,0.0073918853886425495
1082,0.021573496982455254,0.017942123115062714,0.014736334793269634,0.01059732586145401
1083,0.023381808772683144,0.019696086645126343,0.01144393440335989,0.007567910477519035
1084,0.02311832644045353,0.019550908356904984,0.014358547516167164,0.010237217880785465
1085,0.022917738184332848,0.0192967988550663,0.012904639355838299,0.008936074562370777
1086,0.022889496758580208,0.019363194704055786,0.012089294381439686,0.008083587512373924
1087,0.0227851253002882,0.01922680251300335,0.01117747649550438,0.007195046171545982
1088,0.021270595490932465,0.017623068764805794,0.014100110158324242,0.009992352686822414
1089,0.022056829184293747,0.018572308123111725,0.015114521607756615,0.010961741209030151
1090,0.02256782539188862,0.01898811198771,0.018795471638441086,0.014680911786854267
1091,0.022926680743694305,0.019244220107793808,0.014248812571167946,0.010328597389161587
1092,0.021687889471650124,0.018204588443040848,0.013253312557935715,0.009329455904662609
1093,0.02311272919178009,0.019520804286003113,0.01203098613768816,0.008147260174155235
1094,0.021894942969083786,0.018337272107601166,0.013660352677106857,0.009785493835806847
1095,0.021613851189613342,0.018314342945814133,0.014323812909424305,0.010191645473241806
1096,0.023096702992916107,0.019561512395739555,0.016643274575471878,0.012533275410532951
1097,0.023524170741438866,0.0198738481849432,0.014731429517269135,0.010738452896475792
1098,0.02363034337759018,0.019996166229248047,0.01402778085321188,0.010033400729298592
1099,0.02213916927576065,0.018741723150014877,0.01372296642512083,0.009574181400239468
